kind,#,name,N_SentenceSize,N_SentenceSize (score),N_XMLSize,N_XMLSize (score),R_Stability,R_Stability (score),N_InEdgeCount,N_InEdgeCount (score),N_OutEdgeCount,N_OutEdgeCount (score),R_XMLSimilarity,R_XMLSimilarity (score),R_XMLUniqueness,R_XMLUniqueness (score),N_PointlessAbstraction,N_PointlessAbstraction (score),R_TextSimilarity,R_TextSimilarity (score),N_TextSize,N_TextSize (score),N_SubSectionWidth,N_SubSectionWidth (score),N_SubSectionDepth,N_SubSectionDepth (score),N_BrokenRefs,N_BrokenRefs (score),N_BackRefs,N_BackRefs (score),N_TextSimilar,N_TextSimilar (score),R_TextUniqueness,R_TextUniqueness (score)
file,733,dc_vrp_ftp_feature_0018.xml,22.0,0.4724308528363795,172.0,0.09455227009297393,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,322.0,0.48034428331853607,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,153,BMC Remedy IT Service Management Suite 9.0 : User interface objects,88.0,0.7776524569993079,53902.0,0.872130015536758,0.6666666666666666,1.0,7.0,0.9415098210164624,14.0,0.7382686291604698,0.0,0.0,0.0,0.0,21.0,0.8729422021642136,0.0248565965583174,0.5970009372071228,2501.0,0.8355775870573148,2.0,0.9569990625154191,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,43.0,0.7303768264547552,0.0248565965583174,0.5769989641394959
file,360,dc_vrp_feature_new_spec_vpws.xml,4.0,0.1359360180461921,86.0,0.07472440750696688,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.13359475189898393,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,371,dc_ne_hw_000229_c.xml,2.0,0.0932044807874702,21.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,42,IFS Group Consolidation,73.0,0.7597088000820281,24008.0,0.7592049125749094,1.0,0.0,0.0,0.0,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,8.0,0.6901379557926047,0.0,0.0,2472.0,0.8347144125480912,2.0,0.805521290768244,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,290,Categorizing costs - BMC Remedy IT Service Management Suite 8.1,14.0,0.3084514624080388,9389.0,0.5988310439221682,0.8,0.0,2.0,0.7012410892866301,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.14454264211823353,0.7185912297143985,475.0,0.5848377231922659,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.1649484536082474,0.6541952350416811
file,40,Query Deprecation Calculation Specification,5.0,0.15531516751685423,1797.0,0.15808034723421047,1.0,0.0,0.0,0.0,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,51.0,0.09048535069547203,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,768,Using restricted access for support companies - BMC Remedy IT Service Management Suite 8.1,11.0,0.24892978903386223,4637.0,0.3550272509802955,0.8181818181818182,0.0,2.0,0.7012410892866301,9.0,0.5838504538694292,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.398255742537764,0.8556454397474473,227.0,0.35444411561606,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.4,0.7857988457554382
file,1167,DitaMap:  dc_vrp_vrrp_feature_en,0.0,0.0,68.0,0.06513107598214506,0.017543859649122806,0.0,1.0,0.4386635212062157,56.0,0.9312528847633212,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,0.0,0.0,4.0,0.8844920313810628,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,109,seg1394112593856.xml,1.0,0.05144702776140063,103.0,0.08162963328318824,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.11958666272072606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,428,BMC Atrium Discovery 10.1 : Viewing a load balancer group,9.0,0.21563148855451025,9691.0,0.6052430392858024,0.7857142857142857,0.0,3.0,0.8274014052002667,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.0,0.0,241.0,0.3849265068560718,2.0,0.565303202249963,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,10,Print Supplier Bill of Exchange,5.0,0.15531516751685423,1879.0,0.1604725147352586,1.0,0.0,0.0,0.0,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,61.0,0.10503600670809904,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,84,Invoices per Reminder,13.0,0.2864063981953808,2545.0,0.18432020518385164,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,229.0,0.35444411561606,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,1098,dc_vrp_rip_feature_0000.xml,1.0,0.05144702776140063,15.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,178,Safe Manual Handling_0000028963.xml,14.0,0.3084514624080388,56.0,0.059434264716762435,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.2877577192463253,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,449,BMC Atrium Discovery 10.2 : Viewing a network printer,34.0,0.6264130629822358,19426.0,0.7192039261140842,0.8461538461538461,0.0,2.0,0.7012410892866301,11.0,0.6386994204831017,0.0,0.0,0.0,0.0,8.0,0.6901379557926047,0.09215686274509804,0.6734573077492231,790.0,0.6843494130413337,2.0,0.805521290768244,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,3.0,0.6584978210715201,0.09411764705882353,0.6132047550929808
file,302,Throttle actuator 10CC (DMC-J3-A-34-70-01-00A-920A-A_004-00),41.0,0.6730153033759709,22801.0,0.7497595501738638,875,0.0,2.0,0.7012410892866301,14.0,0.7382686291604698,0.1552511415525114,0.8419079563952054,0.1552511415525114,0.8220293000542593,29.0,0.9026360326170573,0.0,0.0,415.0,0.5492256091545822,6.0,0.805521290768244,6.0,0.9974095820792421,1.0,0.8995392884566163,0.0,0.0,0.0,0.0,0.0,0.0
file,190,BMC Atrium Discovery 10.0 : BMC Atrium Discovery,15.0,0.32595934480018457,6584.0,0.49646107178968657,0.5,1.0,5.0,0.9118159905636186,5.0,0.35237704497666544,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,470.0,0.5848377231922659,2.0,0.6259683228894262,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,182,sek1355839581242.xml,6.0,0.17307938786496116,90.0,0.07822634343633629,0.6666666666666666,1.0,2.0,0.7012410892866301,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.7999309426330588,122.0,0.19438689947716287,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.2702702702702703,0.721723474572091
file,18,Report Templates,9.0,0.21563148855451025,2563.0,0.18535598905028483,0.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,178.0,0.2738482785834073,1.0,0.1364533478067795,1.0,0.13642867715991513,5.0,0.9583056053237778,0.0,0.0,0.0,0.0,0.0,0.0
file,886,Service Request Management user roles - BMC Remedy IT Service Management Suite 8.0,3.0,0.11378841865114968,7685.0,0.5497052948284791,0.75,0.0,2.0,0.7012410892866301,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.20416584142074493,0.7576579687268781,298.0,0.45242675347736017,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.2058823529411764,0.6774034430030089
file,1497,dc_vrp_ipv4_feature_0007.xml,6.0,0.17307938786496116,28.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89.0,0.13359475189898393,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,1528,dc_vrp_ftp_feature_0003.xml,3.0,0.11378841865114968,62.0,0.06513107598214506,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,167,Working with cost centers - BMC Remedy IT Service Management Suite 8.1,15.0,0.32595934480018457,7990.0,0.5614195171274261,0.7692307692307693,0.0,3.0,0.8274014052002667,10.0,0.6128262987845531,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.22483565861370394,0.7691264243081931,470.0,0.5848377231922659,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.24193548387096775,0.7012035712524046
file,9,What is the Dashboard program,7.0,0.1863833277793443,3182.0,0.22414856100027128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,276.0,0.4256190194337575,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,397,Ejection seat (DMC-J3-A-32-10-02-01A-911B-A_013-00),1225.0,0.9636769116403066,483720.0,0.9902833608720314,0.7272727272727273,0.0,9.0,0.9574849992307298,24.0,0.8562746807528592,0.0,0.0,0.0,0.0,720.0,0.9978716857274732,0.0030295865982167005,0.572880185468357,11935.0,0.925298411758903,7.0,0.9788819262841072,7.0,0.9999753293531356,0.0,0.01653442539032506,0.0,0.0,80.0,0.7491412458344014,0.12023777357470955,0.6318255808217826
file,117,MA - Ejection seat (DMC-J3-A-32-10-A0-12A-054A-A_001-00),1.0,0.05144702776140063,4475.0,0.33899726257121016,1.0,0.0,0.0,0.0,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,24.0,0.05270296932031173,1.0,0.1364533478067795,1.0,0.13642867715991513,0.0,0.01653442539032506,0.0,0.0,0.0,0.0,0.0,0.0
file,479,dc_vrp_bgp_feature_0009.xml,61.0,0.7391248622183487,217.0,0.09928728205381143,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.9310166230947565,1102.0,0.7272615172141659,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.6923076923076923,0.87959354806886
file,630,Mapping the BMC Remedy AR System users to the chat server - BMC Remedy IT Service Management Suite 8.0,55.0,0.7252057112096588,24470.0,0.762583540901132,0.8888888888888888,0.0,1.0,0.4386635212062157,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.05001340842048799,0.6351551324421645,703.0,0.665828154286278,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.6924778761061947,0.87959354806886
file,23,Update IL Consolidation Snapshot,9.0,0.21563148855451025,2901.0,0.20599768181706085,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,164.0,0.25643681562592485,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,682,Temperature sensor 78HA (DMC-J3-A-36-20-11-00A-920A-A_005-00),40.0,0.6675809387095948,19773.0,0.7223852622752719,0.8571428571428571,0.0,2.0,0.7012410892866301,12.0,0.6654700241038002,0.14962962962962964,0.8383071079761258,0.14962962962962967,0.818157154836482,24.0,0.8841735473614032,0.13036909130153246,0.7116608296749372,388.0,0.5243415211601066,5.0,0.6608279469087679,5.0,0.986529826812059,0.0,0.01653442539032506,0.0,0.0,41.0,0.7268136375288388,0.504424778761062,0.8259261086173728
file,271,Time zones - BMC Remedy IT Service Management Suite 8.0,5.0,0.15531516751685423,10482.0,0.6201139362253076,0.6666666666666666,1.0,3.0,0.8274014052002667,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.15776451382511794,0.7252256696098259,219.0,0.3382657591003255,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.15909090909090906,0.6485966556503724
file,354,Landing gear actuation system MLG (DMC-J3-A-33-30-00-02A-259A-A_001-00),59.0,0.734485145215452,33826.0,0.8073195393227947,0.42857142857142855,1.0,8.0,0.9502538591722652,6.0,0.4421508795322837,0.1139122315592904,0.8281211463522912,0.11391223155929042,0.8068860060178563,31.0,0.9085594133032463,0.15277777777777776,0.7252256696098259,737.0,0.6719936864950182,5.0,0.565303202249963,5.0,0.986529826812059,0.0,0.01653442539032506,0.0,0.0,24.0,0.7139964111766214,0.5571428571428572,0.842302569920584
file,6,Fuel system (DMC-J3-A-37-00-00-00A-413B-A_009-00),211.0,0.8340980749019508,216388.0,0.9722311277713384,0.38461538461538464,1.0,16.0,0.9792809887686548,10.0,0.6128262987845531,0.034290764471939905,0.7871553297489271,0.051701281484754724,0.7838011147832092,33.0,0.9137648084517155,0.04625425652667423,0.6224288462487052,3505.0,0.8584640426161586,4.0,0.8844920313810628,4.0,0.9426900873340899,1.0,0.8995392884566163,0.0,0.0,2.0,0.6445270443476032,0.0488081725312145,0.5858531051151779
file,73,DitaMap:  05-dc_ne5000ev8r5_feature_ip-service_en,0.0,0.0,8.0,0.012010160546499298,0.1111111111111111,0.0,1.0,0.4386635212062157,8.0,0.5457202933483768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,54,BMC Remedy IT Service Management Suite 9.0 : Required Foundation configuration,4.0,0.1359360180461921,6063.0,0.4649929714666206,0.4883720930232558,1.0,22.0,0.9854095081799067,21.0,0.8390430278475819,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.2774037166711551,0.7999309426330588,156.0,0.23951859524514155,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,79.0,0.7478082542937708,0.2978723404255319,0.7338331771321462
file,305,cn_00_27_000443.xml,29.0,0.5830919484248033,148.0,0.09063108831290537,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,319.0,0.4714165926802802,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,1.0,1.0
file,157,cn_00_27_000195.xml,1.0,0.05144702776140063,19.0,0.028089471996843324,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,33,sek1383903350122.xml,3.0,0.11378841865114968,82.0,0.07472440750696688,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.11958666272072606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,703,BMC Remedy IT Service Management Suite 9.0 : Configuring Cost of Incident Handling,13.0,0.2864063981953808,10676.0,0.6236158721546771,0.8333333333333334,0.0,3.0,0.8274014052002667,15.0,0.7654238678906611,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.18726731198808585,0.7451043259507719,506.0,0.5990677715300384,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,102.0,0.7588823378620867,0.379746835443038,0.7749223104621911
file,1026,dc_vrp_cli_feature_0003.xml,1.0,0.05144702776140063,19.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,27,BCL files,0.0,0.0,1837.0,0.1591654541419024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,142,dc_vrp_vfm_feature_0004.xml,25.0,0.530850272999923,121.0,0.08668524501220745,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,419.0,0.5492256091545822,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,122,Purchase Requisition Overview,3.0,0.11378841865114968,1651.0,0.15317270462896743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,49.0,0.07554010062148565,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,0.0,0.0,0.0,0.0,0.0,0.0
file,1538,dc_vrp_isis_feature_0017.xml,3.0,0.11378841865114968,36.0,0.04774470393844484,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.09048535069547203,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,214,Main gearbox pressurization part 2 (DMC-J3-A-38-10-00-26A-941A-A_013-00),1.0,0.05144702776140063,68456.0,0.8997755801622728,0.5,1.0,2.0,0.7012410892866301,2.0,0.3055797733217088,0.0,0.0,0.0,0.0,44.0,0.9356120826709062,0.06016771488469601,0.6444285502885612,303.0,0.4625875505573641,2.0,0.9840134208318942,2.0,0.7021512804065723,0.0,0.01653442539032506,0.0,0.0,20.0,0.7057421174057934,0.3018867924528301,0.7393824298327826
file,96,Light Fixture - No Procedure Described_0000512849.xml,1.0,0.05144702776140063,33.0,0.04774470393844484,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,150,Match + Check All Items,6.0,0.17307938786496116,1805.0,0.158252977878616,1.0,0.0,0.0,0.0,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,89.0,0.13359475189898393,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,116,BMC Atrium Discovery 10.0 : Shutting down restarting and maintenance mode,12.0,0.26843710748250493,6413.0,0.48600458704283706,0.75,0.0,2.0,0.7012410892866301,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,6.0,0.6357505513103237,0.21084337349397592,0.7634291915355399,416.0,0.5492256091545822,2.0,0.6608279469087679,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,2.0,0.6445270443476032,0.2168674698795181,0.6842105263157895
file,342,dc_vrp_multicast_feature_3002.xml,20.0,0.4317756530209428,106.0,0.08162963328318824,0.3333333333333333,1.0,4.0,0.8825324375609006,8.0,0.5457202933483768,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,426.0,0.5547252638847785,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,3.0,0.8979647218453188,1.0,0.617098179953858,1.0,1.0
file,140,seu1391093038400.xml,4.0,0.1359360180461921,35.0,0.04774470393844484,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.13359475189898393,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,0.0,0.0,0.0,0.0
file,662,Adding cost centers for people - BMC Remedy IT Service Management Suite 8.1,4.0,0.1359360180461921,2638.0,0.18957310907790575,0.75,0.0,2.0,0.7012410892866301,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.6060413473400855,0.91473881517289,44.0,0.07554010062148565,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.6086956521739131,0.8589256646771568
file,639,BMC Atrium Discovery 10.0 : Installing the virtual appliance,32.0,0.6112634897849325,16320.0,0.6858368887025574,0.65,1.0,7.0,0.9415098210164624,13.0,0.7014975126929586,0.0,0.0,0.0,0.0,13.0,0.8114262269859993,0.05825242718446602,0.6351551324421645,1226.0,0.7374223142941698,2.0,0.8953471160013815,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,2.0,0.6445270443476032,0.058252427184465994,0.5904898140383762
file,620,BMC Atrium Discovery 10.1 : tw_convert_reports,13.0,0.2864063981953808,6548.0,0.49394559668549165,0.75,0.0,2.0,0.7012410892866301,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,3.0,0.5376173137083953,0.0,0.0,328.0,0.48034428331853607,2.0,0.5187990329106429,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,145,Understanding the dataload spreadsheets - BMC Remedy IT Service Management Suite 8.1,14.0,0.3084514624080388,6974.0,0.5188783940417766,0.75,0.0,2.0,0.7012410892866301,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.3097544664182707,0.8170226409510186,329.0,0.48034428331853607,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,1163.0,0.8787234042553191,0.3111111111111111,0.7448330291520742
file,81,GetLicenseData.xml,1.0,0.05144702776140063,323.0,0.10663641520136131,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.19438689947716287,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,159,Enquiry call in progress,0.0,0.0,2355.0,0.17581198056672173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,87,Query - Netting Details,5.0,0.15531516751685423,1566.0,0.1494241534933044,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,52.0,0.09048535069547203,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,68,Enter Pre-Posting Customer Payment Proposal,7.0,0.1863833277793443,2556.0,0.18496140472021505,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,7.0,0.6765475152571927,0.0,0.0,123.0,0.19438689947716287,2.0,0.7142152267232447,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,67,Wheels and brakes (DMC-J3-A-33-40-00-00A-413B-A_005-00),101.0,0.7870856937786778,299169.0,0.9811585982391674,0.6,1.0,4.0,0.8825324375609006,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,74.0,0.9646648546079286,0.0,0.0,8028.0,0.9051247903719049,5.0,0.975181329254453,5.0,0.986529826812059,0.0,0.01653442539032506,0.0,0.0,0.0,0.0,0.5010334849111203,0.8259261086173728
file,525,BMC Remedy IT Service Management Suite 9.0 : Mapping Asset Management roles to permission groups,4.0,0.1359360180461921,8131.0,0.5669436977484031,0.8666666666666667,0.0,2.0,0.7012410892866301,13.0,0.7014975126929586,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.21562774363476728,0.7634291915355399,197.0,0.30573641116701195,2.0,0.44688409730103124,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,85.0,0.7524480902332735,0.5970149253731343,0.8545355892073201
file,346,dc_vrp_ipv6_feature_0000.xml,1.0,0.05144702776140063,15.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,209,Invoices per Interest Provision Proposal,5.0,0.15531516751685423,1781.0,0.15768576290414066,0.3333333333333333,1.0,2.0,0.7012410892866301,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,5.0,0.6182111903174522,0.0,0.0,89.0,0.13359475189898393,2.0,0.6259683228894262,2.0,0.7021512804065723,2.0,0.9466854363962119,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,129,Update General Ledger,5.0,0.15531516751685423,2093.0,0.16769834027966166,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,0.0,0.0,0.0,0.0,8.0,0.6901379557926047,0.0,0.0,82.0,0.13359475189898393,2.0,0.805521290768244,2.0,0.7021512804065723,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,398,BMC Remedy IT Service Management Suite 9.0 : Integration model,6.0,0.17307938786496116,5992.0,0.46114577424844017,0.5151515151515151,1.0,16.0,0.9792809887686548,17.0,0.7995025385917226,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.2653061224489796,0.7934691461549844,247.0,0.3849265068560718,2.0,0.3559480929589974,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,54.0,0.7405537041784158,0.26530612244897966,0.7156562916193953
file,683,Phases of use with TMS - BMC Remedy IT Service Management Suite 8.0,13.0,0.2864063981953808,5667.0,0.4404300969197761,0.8571428571428571,0.0,1.0,0.4386635212062157,6.0,0.4421508795322837,0.0,0.0,0.0,0.0,4.0,0.5736448022975538,0.36534940043712,0.8451388546342425,263.0,0.41267140179540296,2.0,0.565303202249963,2.0,0.7021512804065723,0.0,0.0,0.0,0.0,891.0,0.848884901307357,0.368421052631579,0.7712721353524392
file,1301,dc_vrp_dhcp_feature_0005.xml,30.0,0.5926020865909615,91.0,0.07822634343633629,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,0.611423498076354,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
