kind,#,name,N_SentenceSize,N_SentenceSize (score),N_XMLSize,N_XMLSize (score),R_Stability,R_Stability (score),N_InEdgeCount,N_InEdgeCount (score),N_OutEdgeCount,N_OutEdgeCount (score),R_XMLSimilarity,R_XMLSimilarity (score),R_XMLUniqueness,R_XMLUniqueness (score),N_PointlessAbstraction,N_PointlessAbstraction (score),R_TextSimilarity,R_TextSimilarity (score),N_TextSize,N_TextSize (score),N_SubSectionWidth,N_SubSectionWidth (score),N_SubSectionDepth,N_SubSectionDepth (score),N_BrokenRefs,N_BrokenRefs (score),N_BackRefs,N_BackRefs (score),N_TextSimilar,N_TextSimilar (score),R_TextUniqueness,R_TextUniqueness (score)
file,864,dc_vrp_feature_new_error-code_000002.xml,16.0,0.3435697623747148,57.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,309.0,0.4625875505573641,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,865,dc_vrp_multicast_feature_0060.xml,33.0,0.6195944733536695,917.0,0.12439271005450196,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150326797385621,0.9656932866373995,1173.0,0.733575022195916,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.9150326797385621,0.9316578700734968
file,866,dc_vrp_ntp_feature_0009.xml,38.0,0.6530978441977904,111.0,0.08473698488248785,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,712.0,0.6681463943967644,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,867,dc_vrp_ospf_feature_0025.xml,11.0,0.24892978903386223,87.0,0.07472440750696688,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.4385419749432771,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,868,dc_vrp_mpls-l3vpn-v4_feature_2004.xml,106.0,0.7909051293224988,440.0,0.11127278107968137,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,2385.0,0.8314343494130413,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,869,dc_ne_hw_000251.xml,2.0,0.0932044807874702,21.0,0.0407654936003354,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,870,dc_ne_hw_000460.xml,26.0,0.5447437902130169,249.0,0.10180275715800637,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27678571428571425,0.7999309426330588,444.0,0.5675742330077932,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,4.0,0.6644962830043578,0.3035714285714286,0.7393824298327826
file,871,dc_vrp_ip-route_feature_0032.xml,15.0,0.32595934480018457,120.0,0.08668524501220745,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.7866127361515316,384.0,0.5243415211601066,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,1.0,0.617098179953858,0.25806451612903225,0.7089971883786317
file,872,dc_vrp_isis_feature_0013.xml,23.0,0.4938863397503268,218.0,0.09928728205381143,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,479.0,0.5848377231922659,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,873,dc_vrp_multicast_feature_2007.xml,6.0,0.17307938786496116,45.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.25643681562592485,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,874,dc_vrp_route-policy_feature_0015.xml,36.0,0.6400758760349645,259.0,0.10288786406569829,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968503937007874,0.7520100626448971,903.0,0.7024020913485252,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.19685039370078738,0.6721501504464066
file,875,dc_vrp_network-monitor_feature_0013.xml,7.0,0.1863833277793443,57.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.2877577192463253,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,876,dc_ne_hw_000403_c.xml,1.0,0.05144702776140063,21.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.05270296932031173,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,877,dc_vrp_cli_feature_0005.xml,82.0,0.7710902053267027,434.0,0.11097684283212902,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.7381489841986456,0.9392541804370345,0.7381489841986456,0.9076850984067479,0.0,0.0,0.9328358208955224,0.9679869777536625,1270.0,0.7417135247114531,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.9328358208955224,0.937947023134218
file,878,dc_vrp_multicast_feature_0022.xml,16.0,0.3435697623747148,97.0,0.07822634343633629,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8865979381443299,190.0,0.30573641116701195,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.5,0.8259261086173728
file,879,dc_vrp_vpls_feature_5002.xml,3.0,0.11378841865114968,119.0,0.08473698488248785,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,71.0,0.11958666272072606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,1.0,1.0
file,880,dc_vrp_vpws_feature_0004.xml,18.0,0.3862500320422445,167.0,0.09361513230905817,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,337.0,0.4883348130610634,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,881,dc_vrp_vrrp_feature_0130.xml,76.0,0.764630488836482,328.0,0.10663641520136131,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,1622.0,0.7838857650192365,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,882,dc_ne_hw_000251_c.xml,2.0,0.0932044807874702,21.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,883,dc_vrp_ripng_feature_0000.xml,1.0,0.05144702776140063,15.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,884,dc_ne_ns_feature_0001.xml,1.0,0.05144702776140063,6.0,0.012010160546499298,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,885,dc_vrp_network-monitor_feature_0057.xml,33.0,0.6195944733536695,106.0,0.08162963328318824,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9546687712721353,676.0,0.657615665384236,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.8,0.902357815814137
file,886,dc_vrp_mplsm_feature_0004.xml,73.0,0.7597088000820281,443.0,0.11127278107968137,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.302771855010661,0.863537710255019,0.30277185501066106,0.847950476002565,0.0,0.0,0.9936708860759493,0.9855966063236817,1569.0,0.777177665976127,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.9936708860759493,0.9744981009224091
file,887,DitaMap:  dc_vrp_flow_specification_feature_en,0.0,0.0,6.0,0.012010160546499298,0.07692307692307693,0.0,1.0,0.4386635212062157,12.0,0.6654700241038002,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,0.0,0.0,4.0,0.5187990329106429,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,888,dc_ne_hw_100294.xml,1.0,0.05144702776140063,12.0,0.028089471996843324,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,889,dc_ne_hw_100293_c.xml,4.0,0.1359360180461921,55.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.13359475189898393,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,890,dc_ne_product_003052.xml,9.0,0.21563148855451025,50.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.32211206471342607,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,891,dc_vrp_ipv6_feature_0010.xml,24.0,0.5115992925072416,140.0,0.09063108831290537,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153846153846154,0.7634291915355399,593.0,0.6346305613100522,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.2153846153846154,0.6842105263157895
file,892,dc_vrp_ospf_feature_0028.xml,19.0,0.4108072082233216,130.0,0.08843621297689215,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,0.9742021407783752,359.0,0.5041185755154385,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.9761904761904762,0.9538795442213782
file,893,dc_vrp_ospf_feature_0008.xml,11.0,0.24892978903386223,91.0,0.07822634343633629,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,281.0,0.4385419749432771,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,894,dc_ne_hw_001023.xml,17.0,0.3623337007510702,568.0,0.1150213322153444,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.2799325463743676,0.8599615251812756,0.2799325463743676,0.8442756375474769,0.0,0.0,0.6906474820143885,0.9310166230947565,459.0,0.5737890894742034,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,0.6906474820143885,0.87959354806886
file,895,dc_vrp_multicast_feature_0075.xml,13.0,0.2864063981953808,68.0,0.06513107598214506,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,226.0,0.35444411561606,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,896,dc_ne_sysattack_feature_0017.xml,21.0,0.4522057881110456,91.0,0.07822634343633629,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.5422462266942882,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,897,dc_vrp_ospf_feature_0029.xml,23.0,0.4938863397503268,238.0,0.10091494241534933,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.9546687712721353,482.0,0.5896221761862483,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.8064516129032258,0.902357815814137
file,898,dc_ne_hw_000012.xml,19.0,0.4108072082233216,481.0,0.11257984167303756,1.0,0.0,9.0,0.9574849992307298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1041388518024032,0.6826567355596113,476.0,0.5848377231922659,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,8.0,0.9315653139262365,7.0,0.676595744680851,0.2149532710280374,0.6842105263157895
file,899,dc_vrp_multicast_feature_3007.xml,23.0,0.4938863397503268,101.0,0.08162963328318824,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.8106101711636167,364.0,0.5108266745585479,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.2941176470588236,0.7338331771321462
file,900,dc_vrp_tty_feature_0004.xml,1.0,0.05144702776140063,16.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,901,dc_vrp_ifm_feature_0011.xml,19.0,0.4108072082233216,202.0,0.09842412883178377,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09322033898305085,0.6734573077492231,538.0,0.611423498076354,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,1.0,0.617098179953858,0.09322033898305082,0.6132047550929808
file,902,dc_vrp_multicast_feature_0062.xml,9.0,0.21563148855451025,63.0,0.06513107598214506,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,232.0,0.3700552431685903,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,903,dc_ne_product_003028.xml,1.0,0.05144702776140063,21.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,904,dc_vrp_multicast_feature_3006.xml,31.0,0.601932788187947,169.0,0.09361513230905817,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.7634291915355399,551.0,0.620227878070435,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.21333333333333337,0.6842105263157895
file,905,DitaMap:  dc_vrp_pm_feature_en,0.0,0.0,13.0,0.028089471996843324,0.037037037037037035,0.0,1.0,0.4386635212062157,26.0,0.8651725729524591,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,4.0,0.7142152267232447,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,906,dc_vrp_snmp_feature_0009.xml,40.0,0.6675809387095948,510.0,0.11373893314261757,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,773.0,0.6807487422314294,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,907,dc_vrp_te-p2p_feature_0007.xml,34.0,0.6264130629822358,153.0,0.09233273323633136,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,747.0,0.6741392917036598,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,1.0,0.617098179953858,1.0,1.0
file,908,dc_ne_qos_feature_0114.xml,7.0,0.1863833277793443,43.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.23951859524514155,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,909,dc_ne_hw_000174.xml,9.0,0.21563148855451025,292.0,0.10537867764926385,1.0,0.0,3.0,0.8274014052002667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.1781592187037585,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,2.0,0.8835080794375231,0.0,0.0,0.0,0.0
file,910,dc_vrp_ifm_feature_0033.xml,14.0,0.3084514624080388,57.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,261.0,0.41267140179540296,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,911,dc_vrp_isis_feature_0031.xml,105.0,0.7901104816590192,409.0,0.10994105896569582,0.3333333333333333,1.0,2.0,0.7012410892866301,4.0,0.3379660495410021,0.0,0.0,0.0,0.0,0.0,0.0,0.7095238095238096,0.9319291668721945,2183.0,0.8220874025845911,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.7095238095238096,0.8815172890050806
file,912,dc_ne_qos_feature_0256.xml,21.0,0.4522057881110456,68.0,0.06513107598214506,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.5615073493143928,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,913,dc_vrp_bfd_feature_2000.xml,5.0,0.15531516751685423,25.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.16222748347637367,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,914,dc_vrp_bgp_feature_0034.xml,41.0,0.6730153033759709,365.0,0.10821475252164048,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.2597402597402597,0.8575691806836679,0.2597402597402597,0.8408720958910867,0.0,0.0,0.3224043715846995,0.8254821684013219,914.0,0.7040791161093025,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.3224043715846995,0.7495190647659449
file,915,dc_vrp_bgp_feature_2000.xml,15.0,0.32595934480018457,99.0,0.07822634343633629,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.7999309426330588,327.0,0.48034428331853607,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.27083333333333326,0.721723474572091
file,916,dc_ne_hw_100292_c.xml,2.0,0.0932044807874702,20.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.05270296932031173,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,917,dc_ne_urpf_feature_0023.xml,1.0,0.05144702776140063,57.0,0.059434264716762435,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.05270296932031173,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,918,DitaMap:  dc_vrp_ipv6_feature_en,0.0,0.0,22.0,0.0407654936003354,0.022222222222222223,0.0,1.0,0.4386635212062157,44.0,0.9141238012205755,0.0,0.0,0.0,0.0,1.0,0.38701984717164983,0.0,0.0,0.0,0.0,4.0,0.8351507376523413,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,919,dc_vrp_overview_feature_1010.xml,15.0,0.32595934480018457,85.0,0.07472440750696688,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.41267140179540296,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,920,dc_ne_qos_feature_0015.xml,20.0,0.4317756530209428,45.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,0.6498964190588932,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,921,dc_ne_hw_000164_c.xml,2.0,0.0932044807874702,20.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.04402189997040545,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,922,dc_vrp_keychain_feature_0005.xml,16.0,0.3435697623747148,42.0,0.05368813041012109,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,442.0,0.5675742330077932,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,923,dc_vrp_vpls_feature_6000.xml,24.0,0.5115992925072416,117.0,0.08473698488248785,0.5,1.0,1.0,0.4386635212062157,1.0,0.2410380019488179,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,815.0,0.6880980566242478,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,1.0,0.617098179953858,1.0,1.0
file,924,dc_vrp_multicast_feature_0031.xml,1.0,0.05144702776140063,12.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,925,dc_vrp_ssh_feature_00007.xml,6.0,0.17307938786496116,53.0,0.059434264716762435,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,93.0,0.14666568018151327,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,926,dc_vrp_te-p2p_feature_0056.xml,41.0,0.6730153033759709,179.0,0.09455227009297393,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,1.0,0.995264637695457,1.0,1.0,0.0,0.0,1.0,1.0,716.0,0.6681463943967644,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,1.0,1.0
file,927,dc_ne_hw_000456.xml,7.0,0.1863833277793443,121.0,0.08668524501220745,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.8966605830414838,87.0,0.13359475189898393,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,1.0,0.617098179953858,0.5454545454545454,0.8394662852069255
file,928,dc_vrp_pm_feature_0003.xml,1.0,0.05144702776140063,21.0,0.0407654936003354,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,929,dc_ne_feature_ip-multicast_0000_pdf.xml,15.0,0.32595934480018457,196.0,0.09733902192409184,1.0,0.0,1.0,0.4386635212062157,0.0,0.0,0.4902912621359225,0.8839589601933606,0.49029126213592233,0.8707394070931781,0.0,0.0,0.7968253968253969,0.9524983968825531,265.0,0.41267140179540296,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,0.0,0.0,15.0,0.6951294539861574,0.9285714285714286,0.935209391801904
file,930,dc_vrp_netconf_feature_0023.xml,1.0,0.05144702776140063,18.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,931,dc_vrp_ospfv3_feature_2019.xml,3.0,0.11378841865114968,31.0,0.04774470393844484,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.10503600670809904,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,932,DitaMap:  dc_vrp_ospf_feature_en,0.0,0.0,29.0,0.0407654936003354,0.01694915254237288,0.0,1.0,0.4386635212062157,58.0,0.9329196369044567,0.0,0.0,0.0,0.0,2.0,0.4797169085594133,0.0,0.0,0.0,0.0,4.0,0.9235209947204815,4.0,0.9426900873340899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
file,933,dc_vrp_dhcp_feature_0000.xml,1.0,0.05144702776140063,15.0,0.028089471996843324,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
file,934,dc_ne_product_003012.xml,1.0,0.05144702776140063,3.0,0.012010160546499298,1.0,0.0,2.0,0.7012410892866301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03654927493341225,1.0,0.0,1.0,0.13642867715991513,0.0,0.0,1.0,0.8563957074133465,0.0,0.0,0.0,0.0
